timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,sma_20,ema_20,atr,price_change,volume_sma,volume_ratio,price_momentum_5,price_momentum_10,volatility,trend_5,trend_10,rsi_sentiment,macd_sentiment,sentiment_score,future_return_5,future_return_10,label
2026-05-02 10:00:00,78293.57,78311.97,78225.22,78249.3,136.41815,64.59872490547552,224.8815269931947,291.6247095541075,-66.74318256091277,78283.3995,78565.34814266904,78001.45085733096,78283.3995,78137.54501697242,217.2678571428582,-0.0005654359610886006,414.82278799999995,0.3288588620160376,0.000963235858469691,-0.0011800859694862664,0.0023606855844476877,1,-1,0,-1,0.0,0.003046289231980248,0.002582515115151285,1
2026-05-02 11:00:00,78249.31,78249.31,78094.43,78143.08,269.24301,47.29162502498486,199.79768483762746,273.2593046108115,-73.46161977318405,78268.25899999999,78545.95748507974,77990.56051492025,78268.25899999999,78138.07215821314,203.90000000000146,-0.0013574562328353412,377.6260655,0.7129884152554613,-0.002358294245465853,-0.0027046136175100655,0.002360339865592514,-1,-1,0,-1,-0.6,0.003991908176642189,0.007380052078827637,1
2026-05-02 12:00:00,78143.09,78262.37,78108.41,78211.24,182.77682,52.69824096700182,183.3054702161462,255.26853773187844,-71.96306751573223,78268.103,78545.9324472529,77990.27355274711,78268.103,78145.0405240976,195.8664285714289,0.0008722461413090965,351.5305735,0.5199457281345117,-0.00011199181794929736,-0.0018210956361728314,0.002278388074717952,-1,-1,0,-1,-0.6,0.0023881477905220994,0.007949496773097975,1
2026-05-02 13:00:00,78211.24,78423.85,78211.24,78367.06,227.00487,55.90871549663086,180.7253536868957,240.35990092288193,-59.63454723598625,78258.80900000001,78507.41840022206,78010.19959977796,78258.80900000001,78166.18523608829,196.31571428571417,0.0019922967593914986,338.414848,0.6707887415152659,0.00066002369649798,-0.00042015306122455964,0.0020974838435295377,1,-1,0,-1,0.0,0.0012704317349661043,0.0040806685870313775,1
2026-05-02 14:00:00,78367.06,78484.42,78309.84,78423.98,190.15931,53.74948702749513,181.18497345813375,228.5249154299323,-47.33994197179854,78258.813,78507.43358667528,78010.19241332471,78258.813,78190.73711836559,192.57785714285689,0.0007263255760774356,323.53457000000003,0.5877557690357478,0.0016656540249728735,0.003178489424435993,0.0020735052612701594,1,1,0,-1,0.0,0.0007908295396383824,0.0015089772286487335,1
2026-05-02 15:00:00,78423.98,78487.68,78365.96,78487.67,126.14054,55.78339828594833,184.56097215687623,219.7321267753211,-35.17115461844486,78265.19649999999,78530.73653270358,77999.6564672964,78265.19649999999,78219.01644042601,190.76357142857054,0.0008121240467520163,304.20885549999997,0.41465111129876364,0.003046289231980248,0.004012459385473344,0.0020716829503789553,1,1,0,-1,0.0,-0.00046236561742751814,-0.003144952576627613,1
2026-05-02 16:00:00,78487.67,78596.61,78430.07,78455.02,194.42514,54.28867186505731,182.498168035876,212.2853350274321,-29.78716699155609,78293.9385,78502.29188007627,78085.58511992374,78293.9385,78241.49296990925,184.60571428571296,-0.00041598890628291585,272.553733,0.7133460909155847,0.003991908176642189,0.0016241998370949418,0.0014804505286493746,1,1,0,-1,0.0,0.0033746725193619653,-0.003609329269178674,1
2026-05-02 17:00:00,78455.02,78485.53,78368.24,78398.02,213.39843,49.9167717528375,174.25525121131795,204.6793182642093,-30.42406705289133,78303.84,78512.2165398168,78095.4634601832,78303.84,78256.40030610838,173.15714285714057,-0.0007265309472866965,258.9372425,0.8241318550381951,0.0023881477905220994,0.0022758885195601763,0.0012075410691035585,1,1,0,-1,0.0,0.005548099301487364,-0.0024865423897185712,1
2026-05-02 18:00:00,78398.03,78493.31,78310.54,78466.62,118.15969,64.08281733746139,171.28367533782148,198.00018967893175,-26.71651434111027,78319.502,78527.34904298236,78111.65495701763,78319.502,78276.42122933615,162.96499999999756,0.0008750220987723267,248.246334,0.47597758281497926,0.0012704317349661043,0.0019312939465139234,0.0012059729138170017,1,1,0,-1,0.0,0.002806671167943975,-0.0038669946532677857,1
2026-05-02 19:00:00,78466.63,78521.68,78440.11,78486.0,182.05466,64.83623083653544,168.54954979206377,192.11006170155818,-23.56051190949441,78332.24549999999,78548.36725215704,78116.12374784294,78332.24549999999,78296.38111225652,154.84499999999701,0.00024698400415368305,248.67134300000004,0.7321095298061747,0.0007908295396383824,0.0024578008130169415,0.0011915620311107834,1,1,0,-1,0.0,0.0007175802053871472,-0.003014295543154244,1
2026-05-02 20:00:00,78486.23,78491.26,78418.32,78451.38,61.92886,56.6276949479784,161.72492664604215,186.033034690455,-24.308108044412847,78337.727,78560.32773417539,78115.12626582461,78337.727,78311.14291108923,144.69999999999604,-0.00044109777539935724,241.203099,0.2567498521235832,-0.00046236561742751814,0.002582515115151285,0.0011608886479770974,-1,1,0,-1,-0.6,-0.0026838278689298445,-0.002078739723890166,1
2026-05-02 21:00:00,78451.37,79199.48,78439.51,78719.78,734.53837,72.86485497300828,175.94580678352213,184.01558910906846,-8.069782325546328,78355.966,78636.7095909839,78075.2224090161,78355.966,78350.06072908074,189.3421428571393,0.0034212272620315343,257.8805915,2.848366236976,0.0033746725193619653,0.007380052078827637,0.001382103958776397,1,1,-1,-1,-0.4,-0.006960512338830105,-0.004529103104708887,1
2026-05-02 22:00:00,78719.78,78872.39,78610.46,78832.98,266.49012,73.30044205162443,194.11264100197877,186.03499948765054,8.077641514328235,78379.9185,78732.48632675492,78027.35067324508,78379.9185,78396.05304059686,194.39357142856792,0.0014380121489159237,257.0205865,1.036843482574498,0.005548099301487364,0.007949496773097975,0.0014063647948093286,1,1,-1,1,0.19999999999999996,-0.00799031065424638,-0.005646367801902086,1
2026-05-02 23:00:00,78832.98,78832.98,78631.9,78686.85,114.49221,65.92149369261448,194.47671178849123,187.7233419478187,6.753369840672519,78394.26100000001,78772.66036494958,78015.86163505045,78394.26100000001,78423.74798911145,196.3278571428538,-0.001853665813470351,247.7370015,0.4621522392972049,0.002806671167943975,0.0040806685870313775,0.0014843876873245696,1,1,0,1,0.6,-0.006654987459785211,-0.0019988092038250027,1
2026-05-03 00:00:00,78686.84,78754.55,78490.61,78542.32,233.96416,60.97190186621979,181.01623491993814,186.38192054224263,-5.365685622304483,78412.602,78781.80344946469,78043.40055053531,78412.602,78435.04056157703,208.98428571428252,-0.001836774505524108,238.842679,0.9795743414852586,0.0007175802053871472,0.0015089772286487335,0.0013880855265264805,1,1,0,-1,0.0,-0.003729199748619738,-0.0017100335207823614,1
2026-05-03 01:00:00,78542.33,78542.33,78152.25,78240.83,391.01401,53.19321307469676,144.3569298529037,177.97692240437485,-33.61999255147114,78415.94350000001,78777.17604414134,78054.71095585868,78415.94350000001,78416.54431761731,225.7842857142823,-0.0038385675391305885,232.0632325,1.6849459769547939,-0.0026838278689298445,-0.003144952576627613,0.0016608313554371834,-1,-1,0,-1,-0.6,0.0006067164676040182,0.005306436549816773,1
2026-05-03 02:00:00,78240.84,78309.09,78108.75,78171.85,222.42918,48.713930299527874,108.4874808134482,164.07903408618952,-55.59155327274132,78408.14600000001,78783.83311982811,78032.45888017191,78408.14600000001,78393.24009689185,229.09714285713977,-0.0008816368640260919,224.85646649999998,0.9892051736924364,-0.006960512338830105,-0.003609329269178674,0.0016085385557344336,-1,-1,0,-1,-0.6,0.0024484517124769845,0.007358659159275138,1
2026-05-03 03:00:00,78171.86,78217.59,78109.94,78203.08,200.3559,44.171962297948554,81.63959360802255,147.59114599055613,-65.95155238253358,78407.3,78784.84266116351,78029.7573388365,78407.3,78375.12961147357,221.59999999999647,0.00039950442518632556,226.3732285,0.8850688808372055,-0.00799031065424638,-0.0024865423897185712,0.0015830995028466817,-1,-1,0,-1,-0.6,0.002362822538447329,0.005970736702441748,1
2026-05-03 04:00:00,78203.07,78236.45,78120.0,78163.19,89.71363,40.617647270450924,56.49245014383632,129.37140682121216,-72.87895667737584,78399.69099999999,78790.92072638175,78008.46127361823,78399.69099999999,78354.94488657133,217.44785714285328,-0.0005100822115957637,220.6173915,0.4066480407098821,-0.006654987459785211,-0.0038669946532677857,0.0015594982054303195,-1,-1,0,-1,-0.6,0.004687372662246725,0.007392354380623356,1
2026-05-03 05:00:00,78163.19,78260.75,78163.17,78249.42,98.09285,41.565356538485794,43.025230049184756,112.10217146680668,-69.07694141762192,78397.4835,78791.7210893311,78003.2459106689,78397.4835,78344.89489737406,215.72357142856865,0.00110320471823111,212.6399955,0.4613094999806845,-0.003729199748619738,-0.003014295543154244,0.0015814436225700707,-1,-1,0,-1,-0.6,0.0020267242875409153,0.005353905498596712,1
2026-05-03 06:00:00,78249.41,78337.26,78084.08,78288.3,306.94233,44.12361831716654,35.085211683865055,96.69877951021836,-61.613567826353304,78399.43350000001,78790.96146552605,78007.90553447398,78399.43350000001,78339.50490714797,221.91214285714003,0.0004968726924750033,221.1662045,1.3878355904054953,0.0006067164676040182,-0.002078739723890166,0.0015802473122206145,1,-1,0,-1,0.0,0.0046968704135865735,0.004671196079107487,1
2026-05-03 07:00:00,78288.3,78483.67,78288.29,78363.25,299.42086,48.789775219107256,34.4434854810097,84.24772070437663,-49.80423522336693,78410.44200000001,78783.56977246082,78037.3142275392,78410.44200000001,78341.76634456245,227.48999999999796,0.0009573588901534702,222.67509699999997,1.3446535514476505,0.0024484517124769845,-0.004529103104708887,0.0015581963627029829,1,-1,0,-1,0.0,0.0048982144053493215,0.004626020487920046,1
2026-05-03 08:00:00,78363.24,78505.92,78363.24,78387.86,102.01693,47.17203343578562,35.51138107159932,74.50045277782117,-38.98907170622185,78419.273,78780.72747932437,78057.81852067563,78419.273,78346.15621650888,224.62642857142575,0.0003140502722895899,218.63710250000003,0.46660392418985697,0.002362822538447329,-0.005646367801902086,0.001549399343962492,1,-1,0,-1,0.0,0.003599409398342912,0.004488067412479424,1
2026-05-03 09:00:00,78387.87,78604.67,78354.53,78529.57,293.1321,51.438096181140295,47.247864727221895,69.04993516770132,-21.802070440479426,78427.3985,78791.20964933213,78063.58735066786,78427.3985,78363.62419588897,236.66714285714053,0.0018078054433430246,221.943464,1.3207512161745838,0.004687372662246725,-0.0019988092038250027,0.0015381359087858367,1,-1,0,-1,0.0,0.002692361616140282,0.0029383835923206814,1
2026-05-03 10:00:00,78529.57,78534.4,78406.97,78408.01,140.79481,48.646202061443454,46.20758423261577,64.48146498068421,-18.273880748068436,78426.6,78790.5128292216,78062.68717077842,78426.6,78367.85141532813,240.55928571428376,-0.0015479519370857897,219.47523899999996,0.6415065801568625,0.0020267242875409153,-0.0017100335207823614,0.0015734246256168044,1,-1,0,-1,0.0,0.0033204515712106364,0.006478674819065278,1
2026-05-03 11:00:00,78408.01,78849.22,78380.0,78656.01,412.8313,47.98373582734164,64.6494432840409,64.51506064135555,0.1343826426853525,78435.017,78812.41448275796,78057.61951724206,78435.017,78395.29509005879,219.79142857142662,0.0031629421534866697,233.80977700000003,1.7656716724895554,0.0046968704135865735,0.005306436549816773,0.0017190621940220464,1,1,0,1,0.6,-2.5554309200259695e-05,0.0022322515469574977,1
2026-05-03 12:00:00,78656.01,78878.77,78656.0,78747.09,294.28187,47.245826572691094,85.62708848631883,68.7374662103482,16.889622275970623,78449.62049999999,78852.05029852966,78047.19070147032,78449.62049999999,78428.79936719604,216.99428571428456,0.001157953473612583,238.8026135,1.232322652113688,0.0048982144053493215,0.007358659159275138,0.0017297796138202141,1,1,0,1,0.6,-0.00027086715204338585,0.005463059015895055,1
2026-05-03 13:00:00,78747.09,78769.63,78586.99,78670.01,196.40341,49.43498275422384,94.93792631164251,73.97755823060707,20.96036808103544,78463.22,78876.54318695178,78049.89681304822,78463.22,78451.77180841548,215.67714285714152,-0.0009788298208861512,237.95286249999998,0.8253878853842325,0.003599409398342912,0.005970736702441748,0.001737696103178186,1,1,0,1,0.6,0.0008854708420655832,-0.0012894367243627691,1
2026-05-03 14:00:00,78670.01,78786.57,78608.7,78741.0,409.96615,57.01216929722979,106.81384852449992,80.54481628938565,26.269032235114267,78476.939,78908.54730666649,78045.33069333351,78476.939,78479.31735047114,209.52928571428492,0.0009023769032190376,252.54318550000002,1.6233506724338043,0.002692361616140282,0.007392354380623356,0.001738287072430432,1,1,0,1,0.6,0.00024536137463337937,-0.0024619956566465095,1
2026-05-03 15:00:00,78741.0,78815.19,78633.4,78668.36,237.20487,67.99626209137642,109.10645027502324,86.25714308651318,22.849307188510053,78486.057,78926.09392628822,78046.02007371178,78486.057,78497.32141233103,194.65142857142823,-0.0009225181290559714,255.30069599999996,0.9291195586869847,0.0033204515712106364,0.005353905498596712,0.0017553598646598,1,1,0,1,0.6,0.0031477712259415647,0.013996351264981222,0
2026-05-03 16:00:00,78668.36,78784.56,78600.0,78654.0,167.53902,71.2736386018472,108.51374281149765,90.70846303151008,17.805279779987572,78496.188,78942.15329769679,78050.2227023032,78496.188,78512.24318258521,193.52428571428547,-0.0001825384436640043,260.58120399999996,0.6429436100080342,-2.5554309200259695e-05,0.004671196079107487,0.001751978145581766,-1,1,-1,1,-0.39999999999999997,0.0022578635543011316,0.019316245836193957,0
2026-05-03 17:00:00,78654.01,78822.83,78558.65,78725.76,357.9255,72.2655784074831,112.53719146187359,95.07420871758279,17.462982744290798,78496.487,78943.0910527691,78049.88294723089,78496.487,78532.5781175771,204.7050000000007,0.0009123502936911887,241.75056050000003,1.4805570636929297,-0.00027086715204338585,0.004626020487920046,0.0015858998189601187,-1,1,-1,1,-0.39999999999999997,0.005735479720996084,0.02020367920233479,0
2026-05-03 18:00:00,78725.76,78763.57,78631.61,78739.67,138.18974,75.11326409702306,115.51662055875931,99.16269108581811,16.353929472941203,78491.82149999999,78925.38378215162,78058.25921784836,78491.82149999999,78552.30115399833,205.81285714285852,0.0001766893072865372,235.3355415,0.5872030171014352,0.0008854708420655832,0.004488067412479424,0.0015506004988008369,1,1,-1,1,0.19999999999999996,-0.00217298345294048,0.020223478203553524,0
2026-05-03 19:00:00,78739.68,78853.32,78676.67,78760.32,252.60944,73.60513038496329,118.18179582772427,102.96651203419937,15.215283793524904,78495.49500000001,78937.18377731809,78053.80622268193,78495.49500000001,78572.11247266515,211.46071428571616,0.0002622566236307744,242.241403,1.0428004332521144,0.00024536137463337937,0.0029383835923206814,0.001492745204378124,1,1,-1,1,0.19999999999999996,-0.0027066929133858775,0.016086018949643455,0
2026-05-03 20:00:00,78760.32,79268.0,78732.04,78915.99,645.7979,76.17621792038109,131.34121467573277,108.64145256250607,22.699762113226697,78514.17850000001,78994.15977967801,78034.197220322,78514.17850000001,78604.8627133637,231.65928571428853,0.0019765028887641645,262.83308999999997,2.4570646717275975,0.0031477712259415647,0.006478674819065278,0.0014828720577666728,1,1,-1,1,0.19999999999999996,0.010814538346411107,0.012189037988372009,0
2026-05-03 21:00:00,78915.99,79056.59,78650.0,78831.59,357.48617,69.37819632246985,133.4217711557867,113.5975162811622,19.8242548746245,78543.71650000001,79025.57593047325,78061.85706952677,78543.71650000001,78626.45578828144,246.74571428571653,-0.0010694917468564435,261.156698,1.3688569840931286,0.0022578635543011316,0.0022322515469574977,0.001180652804486668,1,1,0,1,0.6,0.01701995354907848,0.010974788152820603,0
2026-05-03 22:00:00,78831.6,79447.0,78831.6,79177.29,934.95879,75.8066308817848,161.10856872671866,123.09972677027349,38.00884195644517,78593.98849999999,79120.24251759094,78067.73448240904,78593.98849999999,78678.9161893975,280.5121428571459,0.00438529782286512,296.7831785,3.150309241667482,0.005735479720996084,0.005463059015895055,0.0014433478978300395,1,1,-1,1,0.19999999999999996,0.01438569064437556,0.006706594782418085,0
2026-05-03 23:00:00,79177.29,79287.82,78484.42,78568.57,642.72198,50.97669945705526,132.4056486614718,124.96091114851315,7.444737512958639,78612.263,79105.72299254678,78118.80300745323,78612.263,78668.40702850251,320.0307142857179,-0.0076880630797036,318.9014825,2.015424873416824,-0.00217298345294048,-0.0012894367243627691,0.0023576661611893067,-1,-1,0,1,0.0,0.02244523478026883,0.01616307895129032,0
2026-05-04 00:00:00,78568.58,78572.57,78288.88,78547.14,434.86007,53.66828553198455,106.69919392476731,121.30856770376398,-14.60937377899667,78631.4605,79079.10737582843,78183.81362417157,78631.4605,78656.85778769274,331.1921428571472,-0.0002727553778820724,336.15880450000003,1.293614994397685,-0.0027066929133858775,-0.0024619956566465095,0.002354309290878657,-1,-1,0,-1,-0.6,0.01884371601563073,0.005004892603346134,0
2026-05-04 01:00:00,78547.15,79848.84,78412.49,79769.43,1366.42153,69.3929661264926,182.84747931422316,133.61635002585584,49.23112928836733,78707.461,79353.96411435227,78060.95788564772,78707.461,78762.81704600772,400.27285714286074,0.015561228581969955,399.5752385,3.4196852015393344,0.010814538346411107,0.013996351264981222,0.004158908784588209,1,1,0,1,0.6,0.0013597940965606181,-0.012232254887617922,2
2026-05-04 02:00:00,79769.43,80420.9,79540.05,80173.3,2278.14954,72.40024250267788,272.6416347696213,161.42140697460894,111.22022779501236,78801.711,79693.85998391388,77909.56201608611,78801.711,78897.14875591175,447.27857142857414,0.005062967104064953,498.135599,4.573352204848142,0.01701995354907848,0.019316245836193957,0.004255737457473438,1,1,-1,1,0.19999999999999996,-0.005943998812572349,-0.016415938972201616,2
